timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-10-07 07:34:37-05:00,41.888496140018106,-87.62091823853552,0.85873,104.60000000000002,104.60000000000002,14.076,14.076,158,83,0.5,17,2018-10-07 12:34:37,America/Chicago
2018-10-07 07:34:38-05:00,41.88855791464448,-87.6208986248821,0.8657699999999999,109.60000000000002,109.60000000000002,14.076,14.076,157,83,0.5,17,2018-10-07 12:34:38,America/Chicago
2018-10-07 07:34:39-05:00,41.88860787078738,-87.62088228017092,0.8714400000000001,115.79999999999995,115.79999999999995,14.4108,14.4108,159,83,0.5,17,2018-10-07 12:34:39,America/Chicago
2018-10-07 07:34:40-05:00,41.88865807838738,-87.62087448500097,0.87705,122.20000000000005,122.20000000000005,14.644799999999998,14.644799999999998,160,83,0.5,17,2018-10-07 12:34:40,America/Chicago
2018-10-07 07:34:41-05:00,41.888690097257495,-87.62061699293554,0.88174,173.79999999999995,173.79999999999995,14.745600000000001,14.745600000000001,160,81,0.0,17,2018-10-07 12:34:41,America/Chicago
2018-10-07 07:34:42-05:00,41.88868934288621,-87.62053644284606,0.88174,190.0,190.0,14.8464,14.8464,160,81,0.0,17,2018-10-07 12:34:42,America/Chicago
2018-10-07 07:34:43-05:00,41.888692025095224,-87.62048983946443,0.8823300000000001,197.0,197.0,14.8464,14.8464,159,81,0.0,17,2018-10-07 12:34:43,America/Chicago
2018-10-07 07:34:44-05:00,41.88870023936033,-87.6204720698297,0.88316,197.20000000000005,197.20000000000005,15.080400000000001,15.080400000000001,159,81,0.0,17,2018-10-07 12:34:44,America/Chicago
2018-10-07 07:34:45-05:00,41.88871541060507,-87.62045178562403,0.88486,198.39999999999998,198.39999999999998,15.080400000000001,15.080400000000001,159,81,0.0,17,2018-10-07 12:34:45,America/Chicago
2018-10-07 07:34:46-05:00,41.88872144557536,-87.62044700793922,0.88551,199.20000000000005,199.20000000000005,14.7816,14.7816,159,80,0.0,17,2018-10-07 12:34:46,America/Chicago
2018-10-07 07:34:47-05:00,41.88875296153128,-87.62044315226376,0.8889900000000001,201.39999999999998,201.39999999999998,14.680800000000001,14.680800000000001,157,80,0.0,17,2018-10-07 12:34:47,America/Chicago
2018-10-07 07:34:48-05:00,41.88878254964948,-87.62044658884406,0.89228,203.39999999999998,203.39999999999998,14.3424,14.3424,157,80,0.0,17,2018-10-07 12:34:48,America/Chicago
2018-10-07 07:34:49-05:00,41.88880467787385,-87.6204535458237,0.89476,204.20000000000005,204.20000000000005,14.277600000000001,14.277600000000001,156,81,0.0,17,2018-10-07 12:34:49,America/Chicago
2018-10-07 07:34:50-05:00,41.888840049505234,-87.62045723386109,0.8986900000000001,206.39999999999998,206.39999999999998,14.209200000000001,14.209200000000001,157,81,0.0,17,2018-10-07 12:34:50,America/Chicago
2018-10-07 07:34:51-05:00,41.88887994736433,-87.62046377174556,0.90316,208.0,208.0,14.1084,14.1084,157,81,0.0,17,2018-10-07 12:34:51,America/Chicago
2018-10-07 07:34:52-05:00,41.88891121186316,-87.6204672921449,0.90664,209.60000000000002,209.60000000000002,14.1084,14.1084,158,80,0.0,17,2018-10-07 12:34:52,America/Chicago
2018-10-07 07:34:53-05:00,41.8889438174665,-87.62047978118062,0.9104,211.20000000000005,211.20000000000005,14.1408,14.1408,158,80,0.0,17,2018-10-07 12:34:53,America/Chicago
2018-10-07 07:34:54-05:00,41.88897172920406,-87.62049579061568,0.91377,211.20000000000005,211.20000000000005,14.1768,14.1768,159,80,0.0,17,2018-10-07 12:34:54,America/Chicago
2018-10-07 07:34:55-05:00,41.889004334807396,-87.6205138117075,0.91767,212.20000000000005,212.20000000000005,14.1768,14.1768,159,80,0.0,17,2018-10-07 12:34:55,America/Chicago
2018-10-07 07:34:56-05:00,41.88903878442943,-87.6205185893923,0.92152,213.60000000000002,213.60000000000002,14.1768,14.1768,159,80,0.0,17,2018-10-07 12:34:56,America/Chicago
2018-10-07 07:34:57-05:00,41.889063930138946,-87.62051942758262,0.92431,213.79999999999995,213.79999999999995,14.209200000000001,14.209200000000001,158,80,0.5,17,2018-10-07 12:34:57,America/Chicago
2018-10-07 07:34:58-05:00,41.88909435644746,-87.62052026577294,0.92767,214.79999999999995,214.79999999999995,14.1768,14.1768,159,80,0.5,17,2018-10-07 12:34:58,America/Chicago
2018-10-07 07:34:59-05:00,41.889119166880846,-87.62049855664372,0.93022,213.79999999999995,213.79999999999995,14.1408,14.1408,159,80,0.5,17,2018-10-07 12:34:59,America/Chicago
2018-10-07 07:35:00-05:00,41.88914003781974,-87.62048657052219,0.93255,213.79999999999995,213.79999999999995,14.1084,14.1084,159,80,0.5,17,2018-10-07 12:35:00,America/Chicago
2018-10-07 07:35:01-05:00,41.889172391965985,-87.62047877535224,0.93616,214.39999999999998,214.39999999999998,14.076,14.076,159,80,0.0,17,2018-10-07 12:35:01,America/Chicago
2018-10-07 07:35:02-05:00,41.889210948720574,-87.62046963907778,0.94047,215.20000000000005,215.20000000000005,14.04,14.04,159,80,0.0,17,2018-10-07 12:35:02,America/Chicago
2018-10-07 07:35:03-05:00,41.8892509303987,-87.62042001821101,0.9450700000000001,214.20000000000005,214.20000000000005,14.04,14.04,159,81,0.0,17,2018-10-07 12:35:03,America/Chicago
2018-10-07 07:35:04-05:00,41.88929527066648,-87.62038372457027,0.9502200000000001,213.79999999999995,213.79999999999995,14.076,14.076,161,81,0.0,17,2018-10-07 12:35:04,America/Chicago
2018-10-07 07:35:05-05:00,41.889336509630084,-87.620361847803,0.95478,214.20000000000005,214.20000000000005,14.209200000000001,14.209200000000001,161,81,0.0,17,2018-10-07 12:35:05,America/Chicago
2018-10-07 07:35:06-05:00,41.889379508793354,-87.62034080922604,0.95958,214.60000000000002,214.60000000000002,14.31,14.31,162,81,0.0,17,2018-10-07 12:35:06,America/Chicago
2018-10-07 07:35:07-05:00,41.8894219212234,-87.62032798491418,0.9642999999999999,215.20000000000005,215.20000000000005,14.3424,14.3424,163,81,0.0,17,2018-10-07 12:35:07,America/Chicago
2018-10-07 07:35:08-05:00,41.88946123234928,-87.6203150767833,0.96869,215.79999999999995,215.79999999999995,14.4108,14.4108,163,81,0.0,17,2018-10-07 12:35:08,America/Chicago
2018-10-07 07:35:09-05:00,41.88949559815228,-87.62029554694891,0.9726699999999999,216.20000000000005,216.20000000000005,14.4792,14.4792,164,81,0.0,17,2018-10-07 12:35:09,America/Chicago
2018-10-07 07:35:10-05:00,41.889534993097186,-87.62027719058096,0.97725,215.60000000000002,215.60000000000002,14.4792,14.4792,164,81,0.0,17,2018-10-07 12:35:10,America/Chicago
2018-10-07 07:35:11-05:00,41.88956801779568,-87.62025397270918,0.9813099999999999,214.60000000000002,214.60000000000002,14.4792,14.4792,164,81,0.0,17,2018-10-07 12:35:11,America/Chicago
2018-10-07 07:35:12-05:00,41.88960263505578,-87.62024005874991,0.9853099999999999,214.60000000000002,214.60000000000002,14.5116,14.5116,163,81,0.0,17,2018-10-07 12:35:12,America/Chicago
2018-10-07 07:35:13-05:00,41.889642449095845,-87.6202320959419,0.98978,214.39999999999998,214.39999999999998,14.5116,14.5116,163,81,0.0,17,2018-10-07 12:35:13,America/Chicago
2018-10-07 07:35:14-05:00,41.8896811734885,-87.62022715061903,0.99409,214.60000000000002,214.60000000000002,14.5116,14.5116,163,81,0.0,17,2018-10-07 12:35:14,America/Chicago
2018-10-07 07:35:15-05:00,41.889719646424055,-87.62022614479065,0.99837,215.20000000000005,215.20000000000005,14.5116,14.5116,163,81,0.0,17,2018-10-07 12:35:15,America/Chicago
2018-10-07 07:35:16-05:00,41.88976189121604,-87.62022958137095,1.00304,214.60000000000002,214.60000000000002,14.544,14.544,163,81,0.0,17,2018-10-07 12:35:16,America/Chicago
2018-10-07 07:35:17-05:00,41.88980061560869,-87.62023159302771,1.00733,214.60000000000002,214.60000000000002,14.544,14.544,163,80,0.0,17,2018-10-07 12:35:17,America/Chicago
2018-10-07 07:35:18-05:00,41.889842273667455,-87.62022991664708,1.01196,214.79999999999995,214.79999999999995,14.58,14.58,163,80,0.0,17,2018-10-07 12:35:18,America/Chicago
2018-10-07 07:35:19-05:00,41.88988569192588,-87.62023259885609,1.01678,214.60000000000002,214.60000000000002,14.612400000000001,14.612400000000001,163,80,0.0,17,2018-10-07 12:35:19,America/Chicago
2018-10-07 07:35:20-05:00,41.88992659561336,-87.62023259885609,1.02133,214.20000000000005,214.20000000000005,14.644799999999998,14.644799999999998,163,81,0.0,17,2018-10-07 12:35:20,America/Chicago
2018-10-07 07:35:21-05:00,41.88996330834925,-87.62022689916193,1.0254400000000001,214.20000000000005,214.20000000000005,14.713199999999999,14.713199999999999,163,81,0.0,17,2018-10-07 12:35:21,America/Chicago
2018-10-07 07:35:22-05:00,41.89000236801803,-87.62021977454424,1.02982,214.60000000000002,214.60000000000002,14.745600000000001,14.745600000000001,163,81,0.0,17,2018-10-07 12:35:22,America/Chicago
2018-10-07 07:35:23-05:00,41.89004335552454,-87.62021533213556,1.03438,214.20000000000005,214.20000000000005,14.7816,14.7816,163,81,0.0,17,2018-10-07 12:35:23,America/Chicago
2018-10-07 07:35:24-05:00,41.890089539811015,-87.6202162541449,1.03951,214.20000000000005,214.20000000000005,14.814000000000002,14.814000000000002,163,81,0.0,17,2018-10-07 12:35:24,America/Chicago
2018-10-07 07:35:25-05:00,41.89012776128948,-87.62021382339299,1.04376,213.79999999999995,213.79999999999995,14.8464,14.8464,161,81,0.0,17,2018-10-07 12:35:25,America/Chicago
2018-10-07 07:35:26-05:00,41.89016732387245,-87.6202130690217,1.0481500000000001,213.39999999999998,213.39999999999998,15.015600000000001,15.015600000000001,160,81,0.0,17,2018-10-07 12:35:26,America/Chicago
2018-10-07 07:35:27-05:00,41.89020864665508,-87.62021298520267,1.05274,212.0,212.0,15.015600000000001,15.015600000000001,159,82,0.0,17,2018-10-07 12:35:27,America/Chicago
2018-10-07 07:35:28-05:00,41.89024946652353,-87.62021248228848,1.05727,211.39999999999998,211.39999999999998,15.048,15.048,159,82,0.0,17,2018-10-07 12:35:28,America/Chicago
2018-10-07 07:35:29-05:00,41.89028458669782,-87.6202128175646,1.0611700000000002,210.39999999999998,210.39999999999998,15.1164,15.1164,158,82,0.0,17,2018-10-07 12:35:29,America/Chicago
2018-10-07 07:35:30-05:00,41.89031735993922,-87.6202162541449,1.0648,209.39999999999998,209.39999999999998,15.1164,15.1164,158,81,0.0,17,2018-10-07 12:35:30,America/Chicago
2018-10-07 07:35:31-05:00,41.89034979790449,-87.62022312730551,1.0684200000000001,208.60000000000002,208.60000000000002,15.1164,15.1164,158,81,0.0,17,2018-10-07 12:35:31,America/Chicago
2018-10-07 07:35:32-05:00,41.890382152050734,-87.620237627998,1.0722,207.20000000000005,207.20000000000005,15.080400000000001,15.080400000000001,159,81,0.0,17,2018-10-07 12:35:32,America/Chicago
2018-10-07 07:35:33-05:00,41.89041861332953,-87.62024332769215,1.07627,205.60000000000002,205.60000000000002,15.015600000000001,15.015600000000001,159,80,0.0,17,2018-10-07 12:35:33,America/Chicago
2018-10-07 07:35:34-05:00,41.89045825973153,-87.62024802155793,1.0806900000000002,204.79999999999995,204.79999999999995,14.9472,14.9472,159,80,0.0,17,2018-10-07 12:35:34,America/Chicago
2018-10-07 07:35:35-05:00,41.89050067216158,-87.62025414034724,1.08541,203.0,203.0,14.8788,14.8788,159,80,0.0,17,2018-10-07 12:35:35,America/Chicago
2018-10-07 07:35:36-05:00,41.890543419867754,-87.62025489471853,1.0901500000000002,201.20000000000005,201.20000000000005,14.8788,14.8788,159,81,0.0,17,2018-10-07 12:35:36,America/Chicago
2018-10-07 07:35:37-05:00,41.890584994107485,-87.62026872485876,1.0947799999999999,198.60000000000002,198.60000000000002,14.9148,14.9148,159,81,0.0,17,2018-10-07 12:35:37,America/Chicago
2018-10-07 07:35:38-05:00,41.89062145538628,-87.62027107179165,1.09883,198.0,198.0,14.9472,14.9472,157,81,0.0,17,2018-10-07 12:35:38,America/Chicago
2018-10-07 07:35:39-05:00,41.89066286198795,-87.62027584947646,1.10345,196.79999999999995,196.79999999999995,14.9472,14.9472,157,80,0.0,17,2018-10-07 12:35:39,America/Chicago
2018-10-07 07:35:40-05:00,41.89070410095155,-87.62028473429382,1.10808,195.20000000000005,195.20000000000005,14.9796,14.9796,156,80,0.0,17,2018-10-07 12:35:40,America/Chicago
2018-10-07 07:35:41-05:00,41.89074114896357,-87.62028448283672,1.11217,194.60000000000002,194.60000000000002,15.015600000000001,15.015600000000001,155,80,0.0,17,2018-10-07 12:35:41,America/Chicago
2018-10-07 07:35:42-05:00,41.89078163355589,-87.62028096243739,1.11666,194.20000000000005,194.20000000000005,15.015600000000001,15.015600000000001,155,80,0.0,17,2018-10-07 12:35:42,America/Chicago
2018-10-07 07:35:43-05:00,41.89082463271916,-87.62027601711452,1.12144,193.20000000000005,193.20000000000005,15.015600000000001,15.015600000000001,155,80,0.0,17,2018-10-07 12:35:43,America/Chicago
2018-10-07 07:35:44-05:00,41.89086243510246,-87.62027266435325,1.1256400000000002,192.39999999999998,192.39999999999998,15.015600000000001,15.015600000000001,155,81,0.0,17,2018-10-07 12:35:44,America/Chicago
2018-10-07 07:35:45-05:00,41.89089889638126,-87.62027534656227,1.12968,191.39999999999998,191.39999999999998,15.048,15.048,155,81,0.0,17,2018-10-07 12:35:45,America/Chicago
2018-10-07 07:35:46-05:00,41.89093912951648,-87.62027735821903,1.13416,190.20000000000005,190.20000000000005,15.048,15.048,155,81,0.0,17,2018-10-07 12:35:46,America/Chicago
2018-10-07 07:35:47-05:00,41.89094491302967,-87.62023846618831,1.13466,200.0,200.0,15.048,15.048,155,81,0.0,17,2018-10-07 12:35:47,America/Chicago
2018-10-07 07:35:48-05:00,41.890973495319486,-87.62023402377963,1.1378199999999998,201.20000000000005,201.20000000000005,15.048,15.048,155,82,0.0,17,2018-10-07 12:35:48,America/Chicago
2018-10-07 07:35:49-05:00,41.89100140705705,-87.62022765353322,1.1408800000000001,203.79999999999995,203.79999999999995,15.015600000000001,15.015600000000001,155,82,0.0,17,2018-10-07 12:35:49,America/Chicago
2018-10-07 07:35:50-05:00,41.89102445729077,-87.62022027745843,1.14341,206.39999999999998,206.39999999999998,14.9796,14.9796,155,81,0.0,17,2018-10-07 12:35:50,America/Chicago
2018-10-07 07:35:51-05:00,41.891055973246694,-87.62022078037262,1.1469,208.0,208.0,14.9472,14.9472,156,81,0.0,17,2018-10-07 12:35:51,America/Chicago
2018-10-07 07:35:52-05:00,41.891079526394606,-87.62021390721202,1.1494300000000002,211.60000000000002,211.60000000000002,14.8788,14.8788,156,81,0.0,17,2018-10-07 12:35:52,America/Chicago
2018-10-07 07:35:53-05:00,41.89110140316188,-87.62021457776427,1.15183,214.60000000000002,214.60000000000002,14.8464,14.8464,157,81,0.0,17,2018-10-07 12:35:53,America/Chicago
2018-10-07 07:35:54-05:00,41.89112210646272,-87.62021918781102,1.15415,217.20000000000005,217.20000000000005,14.7816,14.7816,157,81,0.0,17,2018-10-07 12:35:54,America/Chicago
2018-10-07 07:35:55-05:00,41.891144905239344,-87.62022036127746,1.15667,218.20000000000005,218.20000000000005,14.644799999999998,14.644799999999998,158,80,0.0,17,2018-10-07 12:35:55,America/Chicago
2018-10-07 07:35:56-05:00,41.89118916168809,-87.62020309455693,1.16145,222.0,222.0,14.4108,14.4108,158,79,0.5,17,2018-10-07 12:35:56,America/Chicago
2018-10-07 07:35:57-05:00,41.89124356023967,-87.62018683366477,1.16752,227.20000000000005,227.20000000000005,14.277600000000001,14.277600000000001,158,79,0.5,17,2018-10-07 12:35:57,America/Chicago
2018-10-07 07:35:58-05:00,41.89128052443266,-87.62017652392387,1.17147,232.20000000000005,232.20000000000005,14.277600000000001,14.277600000000001,159,79,0.0,17,2018-10-07 12:35:58,America/Chicago
2018-10-07 07:35:59-05:00,41.89130810089409,-87.62017476372421,1.17443,235.79999999999995,235.79999999999995,14.31,14.31,159,79,0.0,17,2018-10-07 12:35:59,America/Chicago
2018-10-07 07:36:00-05:00,41.89134540036321,-87.62019739486277,1.17893,239.20000000000005,239.20000000000005,14.31,14.31,159,79,0.0,17,2018-10-07 12:36:00,America/Chicago
2018-10-07 07:36:01-05:00,41.8913752399385,-87.6201908569783,1.1820899999999999,242.79999999999995,242.79999999999995,13.7736,13.7736,159,79,0.0,17,2018-10-07 12:36:01,America/Chicago
2018-10-07 07:36:02-05:00,41.891400469467044,-87.62018792331219,1.18485,247.79999999999995,247.79999999999995,13.7052,13.7052,160,80,0.0,17,2018-10-07 12:36:02,America/Chicago
2018-10-07 07:36:03-05:00,41.891419580206275,-87.6201805472374,1.18694,252.39999999999998,252.39999999999998,13.7052,13.7052,160,80,0.0,17,2018-10-07 12:36:03,America/Chicago
2018-10-07 07:36:04-05:00,41.89144506119192,-87.6201731711626,1.18971,257.6,257.6,13.068,13.068,160,79,0.0,17,2018-10-07 12:36:04,America/Chicago
2018-10-07 07:36:05-05:00,41.89146735705435,-87.62016738764942,1.1921199999999998,262.79999999999995,262.79999999999995,12.999600000000001,12.999600000000001,160,79,0.0,17,2018-10-07 12:36:05,America/Chicago
2018-10-07 07:36:06-05:00,41.891489485278726,-87.62016562744975,1.1943800000000002,269.0,269.0,12.596400000000001,12.596400000000001,159,80,0.0,17,2018-10-07 12:36:06,America/Chicago
2018-10-07 07:36:07-05:00,41.891530975699425,-87.62017928995192,1.19908,273.0,273.0,12.294,12.294,158,80,0.0,17,2018-10-07 12:36:07,America/Chicago
2018-10-07 07:36:08-05:00,41.89156265929341,-87.6202186010778,1.20387,274.20000000000005,274.20000000000005,12.294,12.294,158,80,0.0,17,2018-10-07 12:36:08,America/Chicago
2018-10-07 07:36:09-05:00,41.8915805965662,-87.62024559080601,1.20651,276.6,276.6,12.3264,12.3264,158,81,0.0,17,2018-10-07 12:36:09,America/Chicago
2018-10-07 07:36:10-05:00,41.89160255715251,-87.62027802877128,1.2092,279.79999999999995,279.79999999999995,12.4632,12.4632,160,81,0.0,17,2018-10-07 12:36:10,America/Chicago
2018-10-07 07:36:11-05:00,41.891638012602925,-87.62036176398396,1.21622,276.4,276.4,12.528,12.528,160,82,0.0,17,2018-10-07 12:36:11,America/Chicago
2018-10-07 07:36:12-05:00,41.891678581014276,-87.62044918723404,1.2240799999999998,272.4,272.4,12.564000000000002,12.564000000000002,159,82,0.0,17,2018-10-07 12:36:12,America/Chicago
2018-10-07 07:36:13-05:00,41.891696685925126,-87.62049721553922,1.2281900000000001,273.0,273.0,12.999600000000001,12.999600000000001,159,82,0.0,17,2018-10-07 12:36:13,America/Chicago
2018-10-07 07:36:14-05:00,41.891710851341486,-87.62054423801601,1.2321600000000001,274.0,274.0,14.644799999999998,14.644799999999998,158,82,0.0,17,2018-10-07 12:36:14,America/Chicago
2018-10-07 07:36:15-05:00,41.89171780832112,-87.62058363296092,1.23548,274.79999999999995,274.79999999999995,14.644799999999998,14.644799999999998,158,82,0.0,17,2018-10-07 12:36:15,America/Chicago
2018-10-07 07:36:16-05:00,41.8917256873101,-87.62062705121934,1.23901,275.6,275.6,14.1084,14.1084,157,82,0.0,16,2018-10-07 12:36:16,America/Chicago
2018-10-07 07:36:17-05:00,41.89174513332546,-87.62068522162735,1.2441600000000002,277.20000000000005,277.20000000000005,14.0076,14.0076,158,82,0.0,16,2018-10-07 12:36:17,America/Chicago
2018-10-07 07:36:18-05:00,41.89177270978689,-87.62073601596057,1.2490299999999999,280.20000000000005,280.20000000000005,14.0076,14.0076,158,81,0.0,16,2018-10-07 12:36:18,America/Chicago
2018-10-07 07:36:19-05:00,41.89178327098489,-87.62078077532351,1.2528599999999999,281.4,281.4,14.644799999999998,14.644799999999998,158,81,0.0,16,2018-10-07 12:36:19,America/Chicago
2018-10-07 07:36:20-05:00,41.89180330373347,-87.62083048000932,1.2572,283.6,283.6,14.644799999999998,14.644799999999998,158,81,0.0,16,2018-10-07 12:36:20,America/Chicago
2018-10-07 07:36:21-05:00,41.89182040281594,-87.62087574228644,1.26119,286.20000000000005,286.20000000000005,14.4108,14.4108,159,81,0.0,16,2018-10-07 12:36:21,America/Chicago
